2025-07-16 23:07:26,971 - INFO - 出力ディレクトリ構造を作成: /mnt/nfs1/home/yamamoto-hiroto/research/vertebrae_saka/Sakaguchi_file/YOLO_datasets/vertebrae_fracture
2025-07-16 23:07:26,971 - INFO - NIfTI → YOLO形式変換開始
2025-07-16 23:07:26,972 - INFO - trainデータセットを処理中...
2025-07-16 23:22:52,321 - INFO - 処理済み: 43300, 成功: 43300
2025-07-16 23:22:52,613 - INFO - 処理済み: 43400, 成功: 43400
2025-07-16 23:22:52,885 - INFO - 処理済み: 43500, 成功: 43500
2025-07-16 23:22:53,227 - INFO - 処理済み: 43600, 成功: 43600
2025-07-16 23:22:53,478 - INFO - 処理済み: 43700, 成功: 43700
2025-07-16 23:22:53,734 - INFO - 処理済み: 43800, 成功: 43800
2025-07-16 23:22:53,986 - INFO - 処理済み: 43900, 成功: 43900
2025-07-16 23:22:54,235 - INFO - 処理済み: 44000, 成功: 44000
2025-07-16 23:22:54,511 - INFO - 処理済み: 44100, 成功: 44100
2025-07-16 23:22:54,774 - INFO - 処理済み: 44200, 成功: 44200
2025-07-16 23:22:55,050 - INFO - 処理済み: 44300, 成功: 44300
2025-07-16 23:22:55,310 - INFO - 処理済み: 44400, 成功: 44400
2025-07-16 23:22:55,563 - INFO - 処理済み: 44500, 成功: 44500
2025-07-16 23:22:55,818 - INFO - 処理済み: 44600, 成功: 44600
2025-07-16 23:22:56,060 - INFO - 処理済み: 44700, 成功: 44700
2025-07-16 23:22:56,306 - INFO - 処理済み: 44800, 成功: 44800
2025-07-16 23:22:56,516 - INFO - 処理済み: 44900, 成功: 44900
2025-07-16 23:22:56,730 - INFO - 処理済み: 45000, 成功: 45000
2025-07-16 23:22:56,949 - INFO - 処理済み: 45100, 成功: 45100
2025-07-16 23:22:57,169 - INFO - 処理済み: 45200, 成功: 45200
2025-07-16 23:22:57,402 - INFO - 処理済み: 45300, 成功: 45300
2025-07-16 23:22:57,683 - INFO - 処理済み: 45400, 成功: 45400
2025-07-16 23:22:57,899 - INFO - 処理済み: 45500, 成功: 45500
2025-07-16 23:22:58,130 - INFO - 処理済み: 45600, 成功: 45600
2025-07-16 23:22:58,347 - INFO - 処理済み: 45700, 成功: 45700
2025-07-16 23:22:58,547 - INFO - 処理済み: 45800, 成功: 45800
2025-07-16 23:22:58,775 - INFO - 処理済み: 45900, 成功: 45900
2025-07-16 23:22:58,988 - INFO - 処理済み: 46000, 成功: 46000
2025-07-16 23:22:59,205 - INFO - 処理済み: 46100, 成功: 46100
2025-07-16 23:22:59,424 - INFO - 処理済み: 46200, 成功: 46200
2025-07-16 23:22:59,638 - INFO - 処理済み: 46300, 成功: 46300
2025-07-16 23:22:59,866 - INFO - 処理済み: 46400, 成功: 46400
2025-07-16 23:23:00,098 - INFO - 処理済み: 46500, 成功: 46500
2025-07-16 23:23:00,320 - INFO - 処理済み: 46600, 成功: 46600
2025-07-16 23:23:00,543 - INFO - 処理済み: 46700, 成功: 46700
2025-07-16 23:23:00,759 - INFO - 処理済み: 46800, 成功: 46800
2025-07-16 23:23:00,992 - INFO - 処理済み: 46900, 成功: 46900
2025-07-16 23:23:01,285 - INFO - 処理済み: 47000, 成功: 47000
2025-07-16 23:23:01,520 - INFO - 処理済み: 47100, 成功: 47100
2025-07-16 23:23:01,720 - INFO - 処理済み: 47200, 成功: 47200
2025-07-16 23:23:01,923 - INFO - 処理済み: 47300, 成功: 47300
2025-07-16 23:23:02,137 - INFO - 処理済み: 47400, 成功: 47400
2025-07-16 23:23:02,359 - INFO - 処理済み: 47500, 成功: 47500
2025-07-16 23:23:02,575 - INFO - 処理済み: 47600, 成功: 47600
2025-07-16 23:23:02,816 - INFO - 処理済み: 47700, 成功: 47700
2025-07-16 23:23:03,107 - INFO - 処理済み: 47800, 成功: 47800
2025-07-16 23:23:03,401 - INFO - 処理済み: 47900, 成功: 47900
2025-07-16 23:23:03,634 - INFO - 処理済み: 48000, 成功: 48000
2025-07-16 23:23:03,854 - INFO - 処理済み: 48100, 成功: 48100
2025-07-16 23:23:04,075 - INFO - 処理済み: 48200, 成功: 48200
2025-07-16 23:23:04,094 - INFO - testデータセットを処理中...
2025-07-16 23:23:05,163 - INFO - 処理済み: 48300, 成功: 48300
2025-07-16 23:23:05,393 - INFO - 処理済み: 48400, 成功: 48400
2025-07-16 23:23:05,617 - INFO - 処理済み: 48500, 成功: 48500
2025-07-16 23:23:05,954 - INFO - 処理済み: 48600, 成功: 48600
2025-07-16 23:23:06,224 - INFO - 処理済み: 48700, 成功: 48700
2025-07-16 23:23:06,445 - INFO - 処理済み: 48800, 成功: 48800
2025-07-16 23:23:06,661 - INFO - 処理済み: 48900, 成功: 48900
2025-07-16 23:23:06,877 - INFO - 処理済み: 49000, 成功: 49000
2025-07-16 23:23:07,093 - INFO - 処理済み: 49100, 成功: 49100
2025-07-16 23:23:07,320 - INFO - 処理済み: 49200, 成功: 49200
2025-07-16 23:23:07,541 - INFO - 処理済み: 49300, 成功: 49300
2025-07-16 23:23:07,766 - INFO - 処理済み: 49400, 成功: 49400
2025-07-16 23:23:07,985 - INFO - 処理済み: 49500, 成功: 49500
2025-07-16 23:23:08,268 - INFO - 処理済み: 49600, 成功: 49600
2025-07-16 23:23:08,507 - INFO - 処理済み: 49700, 成功: 49700
2025-07-16 23:23:08,728 - INFO - 処理済み: 49800, 成功: 49800
2025-07-16 23:23:08,981 - INFO - 処理済み: 49900, 成功: 49900
2025-07-16 23:23:09,327 - INFO - 処理済み: 50000, 成功: 50000
2025-07-16 23:23:09,601 - INFO - 処理済み: 50100, 成功: 50100
2025-07-16 23:23:09,842 - INFO - 処理済み: 50200, 成功: 50200
2025-07-16 23:23:10,074 - INFO - 処理済み: 50300, 成功: 50300
2025-07-16 23:23:10,295 - INFO - 処理済み: 50400, 成功: 50400
2025-07-16 23:23:10,523 - INFO - 処理済み: 50500, 成功: 50500
2025-07-16 23:23:10,762 - INFO - 処理済み: 50600, 成功: 50600
2025-07-16 23:23:10,976 - INFO - 処理済み: 50700, 成功: 50700
2025-07-16 23:23:11,195 - INFO - 処理済み: 50800, 成功: 50800
2025-07-16 23:23:11,408 - INFO - 処理済み: 50900, 成功: 50900
2025-07-16 23:23:11,626 - INFO - 処理済み: 51000, 成功: 51000
2025-07-16 23:23:11,853 - INFO - 処理済み: 51100, 成功: 51100
2025-07-16 23:23:12,091 - INFO - 処理済み: 51200, 成功: 51200
2025-07-16 23:23:12,299 - INFO - 処理済み: 51300, 成功: 51300
2025-07-16 23:23:12,506 - INFO - 処理済み: 51400, 成功: 51400
2025-07-16 23:23:12,716 - INFO - 処理済み: 51500, 成功: 51500
2025-07-16 23:23:12,909 - INFO - 処理済み: 51600, 成功: 51600
2025-07-16 23:23:13,110 - INFO - 処理済み: 51700, 成功: 51700
2025-07-16 23:23:13,418 - INFO - 処理済み: 51800, 成功: 51800
2025-07-16 23:23:13,726 - INFO - 処理済み: 51900, 成功: 51900
2025-07-16 23:23:14,083 - INFO - 処理済み: 52000, 成功: 52000
2025-07-16 23:23:14,453 - INFO - 処理済み: 52100, 成功: 52100
2025-07-16 23:23:14,812 - INFO - 処理済み: 52200, 成功: 52200
2025-07-16 23:23:15,040 - INFO - 処理済み: 52300, 成功: 52300
2025-07-16 23:23:15,283 - INFO - 処理済み: 52400, 成功: 52400
2025-07-16 23:23:15,503 - INFO - 処理済み: 52500, 成功: 52500
2025-07-16 23:23:15,727 - INFO - 処理済み: 52600, 成功: 52600
2025-07-16 23:23:16,009 - INFO - 処理済み: 52700, 成功: 52700
2025-07-16 23:23:16,262 - INFO - 処理済み: 52800, 成功: 52800
2025-07-16 23:23:16,484 - INFO - 処理済み: 52900, 成功: 52900
2025-07-16 23:23:16,683 - INFO - 処理済み: 53000, 成功: 53000
2025-07-16 23:23:16,904 - INFO - 処理済み: 53100, 成功: 53100
2025-07-16 23:23:17,126 - INFO - 処理済み: 53200, 成功: 53200
2025-07-16 23:23:17,344 - INFO - 処理済み: 53300, 成功: 53300
2025-07-16 23:23:17,553 - INFO - 処理済み: 53400, 成功: 53400
2025-07-16 23:23:17,774 - INFO - 処理済み: 53500, 成功: 53500
2025-07-16 23:23:17,997 - INFO - 処理済み: 53600, 成功: 53600
2025-07-16 23:23:18,467 - INFO - 処理済み: 53700, 成功: 53700
2025-07-16 23:23:18,688 - INFO - 処理済み: 53800, 成功: 53800
2025-07-16 23:23:18,912 - INFO - 処理済み: 53900, 成功: 53900
2025-07-16 23:23:19,123 - INFO - 処理済み: 54000, 成功: 54000
2025-07-16 23:23:19,330 - INFO - 処理済み: 54100, 成功: 54100
2025-07-16 23:23:19,542 - INFO - 処理済み: 54200, 成功: 54200
2025-07-16 23:23:19,762 - INFO - 処理済み: 54300, 成功: 54300
2025-07-16 23:23:19,973 - INFO - 処理済み: 54400, 成功: 54400
2025-07-16 23:23:20,177 - INFO - 処理済み: 54500, 成功: 54500
2025-07-16 23:23:20,366 - INFO - 処理済み: 54600, 成功: 54600
2025-07-16 23:23:20,584 - INFO - 処理済み: 54700, 成功: 54700
2025-07-16 23:23:20,818 - INFO - 処理済み: 54800, 成功: 54800
2025-07-16 23:23:21,048 - INFO - 処理済み: 54900, 成功: 54900
2025-07-16 23:23:21,282 - INFO - 処理済み: 55000, 成功: 55000
2025-07-16 23:23:21,591 - INFO - 処理済み: 55100, 成功: 55100
2025-07-16 23:23:21,872 - INFO - 処理済み: 55200, 成功: 55200
2025-07-16 23:23:22,105 - INFO - 処理済み: 55300, 成功: 55300
2025-07-16 23:23:22,330 - INFO - 処理済み: 55400, 成功: 55400
2025-07-16 23:23:22,558 - INFO - 処理済み: 55500, 成功: 55500
2025-07-16 23:23:22,788 - INFO - 処理済み: 55600, 成功: 55600
2025-07-16 23:23:23,017 - INFO - 処理済み: 55700, 成功: 55700
2025-07-16 23:23:23,304 - INFO - 処理済み: 55800, 成功: 55800
2025-07-16 23:23:23,539 - INFO - 処理済み: 55900, 成功: 55900
2025-07-16 23:23:23,762 - INFO - 処理済み: 56000, 成功: 56000
2025-07-16 23:23:23,984 - INFO - 処理済み: 56100, 成功: 56100
2025-07-16 23:23:24,203 - INFO - 処理済み: 56200, 成功: 56200
2025-07-16 23:23:24,426 - INFO - 処理済み: 56300, 成功: 56300
2025-07-16 23:23:24,653 - INFO - 処理済み: 56400, 成功: 56400
2025-07-16 23:23:24,871 - INFO - 処理済み: 56500, 成功: 56500
2025-07-16 23:23:25,090 - INFO - 処理済み: 56600, 成功: 56600
2025-07-16 23:23:25,317 - INFO - 処理済み: 56700, 成功: 56700
2025-07-16 23:23:25,551 - INFO - 処理済み: 56800, 成功: 56800
2025-07-16 23:23:25,801 - INFO - 処理済み: 56900, 成功: 56900
2025-07-16 23:23:26,116 - INFO - 処理済み: 57000, 成功: 57000
2025-07-16 23:23:26,349 - INFO - 処理済み: 57100, 成功: 57100
2025-07-16 23:23:26,568 - INFO - 処理済み: 57200, 成功: 57200
2025-07-16 23:23:26,791 - INFO - 処理済み: 57300, 成功: 57300
2025-07-16 23:23:27,016 - INFO - 処理済み: 57400, 成功: 57400
2025-07-16 23:23:27,218 - INFO - 処理済み: 57500, 成功: 57500
2025-07-16 23:23:27,417 - INFO - 処理済み: 57600, 成功: 57600
2025-07-16 23:23:27,624 - INFO - 処理済み: 57700, 成功: 57700
2025-07-16 23:23:27,844 - INFO - 処理済み: 57800, 成功: 57800
2025-07-16 23:23:28,072 - INFO - 処理済み: 57900, 成功: 57900
2025-07-16 23:23:28,315 - INFO - 処理済み: 58000, 成功: 58000
2025-07-16 23:23:28,543 - INFO - 処理済み: 58100, 成功: 58100
2025-07-16 23:23:28,744 - INFO - 処理済み: 58200, 成功: 58200
2025-07-16 23:23:28,965 - INFO - 処理済み: 58300, 成功: 58300
2025-07-16 23:23:29,265 - INFO - 処理済み: 58400, 成功: 58400
2025-07-16 23:23:29,504 - INFO - 処理済み: 58500, 成功: 58500
2025-07-16 23:23:29,726 - INFO - 処理済み: 58600, 成功: 58600
2025-07-16 23:23:29,931 - INFO - 処理済み: 58700, 成功: 58700
2025-07-16 23:23:30,135 - INFO - 処理済み: 58800, 成功: 58800
2025-07-16 23:23:30,354 - INFO - 処理済み: 58900, 成功: 58900
2025-07-16 23:23:30,571 - INFO - 処理済み: 59000, 成功: 59000
2025-07-16 23:23:30,793 - INFO - 処理済み: 59100, 成功: 59100
2025-07-16 23:23:31,014 - INFO - 処理済み: 59200, 成功: 59200
2025-07-16 23:23:31,235 - INFO - 処理済み: 59300, 成功: 59300
2025-07-16 23:23:31,454 - INFO - 処理済み: 59400, 成功: 59400
2025-07-16 23:23:31,679 - INFO - 処理済み: 59500, 成功: 59500
2025-07-16 23:23:31,688 - INFO - データセット設定ファイル作成: /mnt/nfs1/home/yamamoto-hiroto/research/vertebrae_saka/Sakaguchi_file/YOLO_datasets/vertebrae_fracture/configs/vertebrae_fracture.yaml
2025-07-16 23:23:31,688 - INFO - 変換完了: 59506/59506 スライス
2025-07-16 23:23:54,915 - INFO - 
=== データセット統計 ===
2025-07-16 23:23:54,915 - INFO - TRAIN:
2025-07-16 23:23:54,915 - INFO -   画像数: 37367
2025-07-16 23:23:54,915 - INFO -   ラベル数: 37367
2025-07-16 23:23:54,916 - INFO -   骨折あり: 4559
2025-07-16 23:23:54,916 - INFO -   正常: 32808
2025-07-16 23:23:54,916 - INFO -   骨折率: 12.2%
2025-07-16 23:23:54,916 - INFO - VAL:
2025-07-16 23:23:54,916 - INFO -   画像数: 10843
2025-07-16 23:23:54,916 - INFO -   ラベル数: 10843
2025-07-16 23:23:54,916 - INFO -   骨折あり: 629
2025-07-16 23:23:54,916 - INFO -   正常: 10214
2025-07-16 23:23:54,916 - INFO -   骨折率: 5.8%
2025-07-16 23:23:54,916 - INFO - TEST:
2025-07-16 23:23:54,916 - INFO -   画像数: 11296
2025-07-16 23:23:54,916 - INFO -   ラベル数: 11296
2025-07-16 23:23:54,916 - INFO -   骨折あり: 1061
2025-07-16 23:23:54,916 - INFO -   正常: 10235
2025-07-16 23:23:54,916 - INFO -   骨折率: 9.4%
2025-07-17 17:24:58,672 - INFO - 出力ディレクトリ構造を作成: /mnt/nfs1/home/yamamoto-hiroto/research/vertebrae_saka/Sakaguchi_file/YOLO_test
2025-07-17 17:24:58,979 - INFO - 
=== データセット統計 ===
2025-07-17 17:24:58,980 - INFO - TRAIN:
2025-07-17 17:24:58,980 - INFO -   画像数: 5
2025-07-17 17:24:58,980 - INFO -   ラベル数: 5
2025-07-17 17:24:58,980 - INFO -   骨折あり: 2
2025-07-17 17:24:58,980 - INFO -   正常: 3
2025-07-17 17:24:58,980 - INFO -   骨折率: 40.0%
2025-07-17 17:24:58,980 - INFO - VAL:
2025-07-17 17:24:58,980 - INFO -   画像数: 0
2025-07-17 17:24:58,981 - INFO -   ラベル数: 0
2025-07-17 17:24:58,981 - INFO -   骨折あり: 0
2025-07-17 17:24:58,981 - INFO -   正常: 0
2025-07-17 17:24:58,981 - INFO - TEST:
2025-07-17 17:24:58,981 - INFO -   画像数: 0
2025-07-17 17:24:58,981 - INFO -   ラベル数: 0
2025-07-17 17:24:58,981 - INFO -   骨折あり: 0
2025-07-17 17:24:58,981 - INFO -   正常: 0
2025-07-17 17:28:31,887 - INFO - 出力ディレクトリ構造を作成: │
2025-07-17 17:28:31,888 - INFO - NIfTI → YOLO形式変換開始
2025-07-17 17:28:31,888 - INFO - trainデータセットを処理中...
2025-07-17 17:28:35,061 - INFO - 処理済み: 100, 成功: 100
2025-07-17 17:28:35,320 - INFO - 処理済み: 200, 成功: 200
2025-07-17 17:28:35,540 - INFO - 処理済み: 300, 成功: 300
2025-07-17 17:28:35,825 - INFO - 処理済み: 400, 成功: 400
2025-07-17 17:28:36,046 - INFO - 処理済み: 500, 成功: 500
2025-07-17 17:28:36,315 - INFO - 処理済み: 600, 成功: 600
2025-07-17 17:28:36,627 - INFO - 処理済み: 700, 成功: 700
2025-07-17 17:28:36,947 - INFO - 処理済み: 800, 成功: 800
2025-07-17 17:28:37,231 - INFO - 処理済み: 900, 成功: 900
2025-07-17 17:28:37,446 - INFO - 処理済み: 1000, 成功: 1000
2025-07-17 17:28:37,657 - INFO - 処理済み: 1100, 成功: 1100
2025-07-17 17:28:37,875 - INFO - 処理済み: 1200, 成功: 1200
2025-07-17 17:28:38,122 - INFO - 処理済み: 1300, 成功: 1300
2025-07-17 17:28:38,347 - INFO - 処理済み: 1400, 成功: 1400
2025-07-17 17:28:38,577 - INFO - 処理済み: 1500, 成功: 1500
2025-07-17 17:28:38,809 - INFO - 処理済み: 1600, 成功: 1600
2025-07-17 17:28:39,045 - INFO - 処理済み: 1700, 成功: 1700
2025-07-17 17:28:39,281 - INFO - 処理済み: 1800, 成功: 1800
2025-07-17 17:28:39,505 - INFO - 処理済み: 1900, 成功: 1900
2025-07-17 17:28:39,732 - INFO - 処理済み: 2000, 成功: 2000
2025-07-17 17:28:39,953 - INFO - 処理済み: 2100, 成功: 2100
2025-07-17 17:28:40,175 - INFO - 処理済み: 2200, 成功: 2200
2025-07-17 17:28:40,404 - INFO - 処理済み: 2300, 成功: 2300
2025-07-17 17:28:40,648 - INFO - 処理済み: 2400, 成功: 2400
2025-07-17 17:28:40,937 - INFO - 処理済み: 2500, 成功: 2500
2025-07-17 17:28:41,346 - INFO - 処理済み: 2600, 成功: 2600
2025-07-17 17:28:41,845 - INFO - 処理済み: 2700, 成功: 2700
2025-07-17 17:28:42,264 - INFO - 処理済み: 2800, 成功: 2800
2025-07-17 17:28:42,492 - INFO - 処理済み: 2900, 成功: 2900
2025-07-17 17:28:42,707 - INFO - 処理済み: 3000, 成功: 3000
2025-07-17 17:28:42,925 - INFO - 処理済み: 3100, 成功: 3100
2025-07-17 17:28:43,130 - INFO - 処理済み: 3200, 成功: 3200
2025-07-17 17:28:43,340 - INFO - 処理済み: 3300, 成功: 3300
2025-07-17 17:28:43,553 - INFO - 処理済み: 3400, 成功: 3400
2025-07-17 17:28:43,748 - INFO - 処理済み: 3500, 成功: 3500
2025-07-17 17:28:43,954 - INFO - 処理済み: 3600, 成功: 3600
2025-07-17 17:28:44,175 - INFO - 処理済み: 3700, 成功: 3700
2025-07-17 17:28:44,395 - INFO - 処理済み: 3800, 成功: 3800
2025-07-17 17:28:44,610 - INFO - 処理済み: 3900, 成功: 3900
2025-07-17 17:28:44,819 - INFO - 処理済み: 4000, 成功: 4000
2025-07-17 17:28:45,030 - INFO - 処理済み: 4100, 成功: 4100
2025-07-17 17:28:45,245 - INFO - 処理済み: 4200, 成功: 4200
2025-07-17 17:28:45,454 - INFO - 処理済み: 4300, 成功: 4300
2025-07-17 17:28:45,641 - INFO - 処理済み: 4400, 成功: 4400
2025-07-17 17:28:45,877 - INFO - 処理済み: 4500, 成功: 4500
2025-07-17 17:28:46,129 - INFO - 処理済み: 4600, 成功: 4600
2025-07-17 17:28:46,366 - INFO - 処理済み: 4700, 成功: 4700
2025-07-17 17:28:46,698 - INFO - 処理済み: 4800, 成功: 4800
2025-07-17 17:28:47,030 - INFO - 処理済み: 4900, 成功: 4900
2025-07-17 17:28:47,333 - INFO - 処理済み: 5000, 成功: 5000
2025-07-17 17:28:47,564 - INFO - 処理済み: 5100, 成功: 5100
2025-07-17 17:28:47,796 - INFO - 処理済み: 5200, 成功: 5200
2025-07-17 17:28:48,023 - INFO - 処理済み: 5300, 成功: 5300
2025-07-17 17:28:48,253 - INFO - 処理済み: 5400, 成功: 5400
2025-07-17 17:28:48,482 - INFO - 処理済み: 5500, 成功: 5500
2025-07-17 17:28:48,716 - INFO - 処理済み: 5600, 成功: 5600
2025-07-17 17:28:48,942 - INFO - 処理済み: 5700, 成功: 5700
2025-07-17 17:28:49,188 - INFO - 処理済み: 5800, 成功: 5800
2025-07-17 17:28:49,456 - INFO - 処理済み: 5900, 成功: 5900
2025-07-17 17:28:49,700 - INFO - 処理済み: 6000, 成功: 6000
2025-07-17 17:28:49,946 - INFO - 処理済み: 6100, 成功: 6100
2025-07-17 17:28:50,194 - INFO - 処理済み: 6200, 成功: 6200
2025-07-17 17:28:50,444 - INFO - 処理済み: 6300, 成功: 6300
2025-07-17 17:28:50,874 - INFO - 処理済み: 6400, 成功: 6400
2025-07-17 17:28:51,313 - INFO - 処理済み: 6500, 成功: 6500
2025-07-17 17:28:51,651 - INFO - 処理済み: 6600, 成功: 6600
2025-07-17 17:28:51,903 - INFO - 処理済み: 6700, 成功: 6700
2025-07-17 17:28:52,180 - INFO - 処理済み: 6800, 成功: 6800
2025-07-17 17:28:52,415 - INFO - 処理済み: 6900, 成功: 6900
2025-07-17 17:28:52,669 - INFO - 処理済み: 7000, 成功: 7000
2025-07-17 17:28:52,921 - INFO - 処理済み: 7100, 成功: 7100
2025-07-17 17:28:53,147 - INFO - 処理済み: 7200, 成功: 7200
2025-07-17 17:28:53,371 - INFO - 処理済み: 7300, 成功: 7300
2025-07-17 17:28:53,588 - INFO - 処理済み: 7400, 成功: 7400
2025-07-17 17:28:53,814 - INFO - 処理済み: 7500, 成功: 7500
2025-07-17 17:28:54,020 - INFO - 処理済み: 7600, 成功: 7600
2025-07-17 17:28:54,301 - INFO - 処理済み: 7700, 成功: 7700
2025-07-17 17:28:54,605 - INFO - 処理済み: 7800, 成功: 7800
2025-07-17 17:28:54,812 - INFO - 処理済み: 7900, 成功: 7900
2025-07-17 17:28:55,038 - INFO - 処理済み: 8000, 成功: 8000
2025-07-17 17:28:55,251 - INFO - 処理済み: 8100, 成功: 8100
2025-07-17 17:28:55,446 - INFO - 処理済み: 8200, 成功: 8200
2025-07-17 17:28:55,678 - INFO - 処理済み: 8300, 成功: 8300
2025-07-17 17:28:55,936 - INFO - 処理済み: 8400, 成功: 8400
2025-07-17 17:28:56,202 - INFO - 処理済み: 8500, 成功: 8500
2025-07-17 17:28:56,495 - INFO - 処理済み: 8600, 成功: 8600
2025-07-17 17:28:56,816 - INFO - 処理済み: 8700, 成功: 8700
2025-07-17 17:28:57,064 - INFO - 処理済み: 8800, 成功: 8800
2025-07-17 17:28:57,307 - INFO - 処理済み: 8900, 成功: 8900
2025-07-17 17:28:57,516 - INFO - 処理済み: 9000, 成功: 9000
2025-07-17 17:28:57,732 - INFO - 処理済み: 9100, 成功: 9100
2025-07-17 17:28:57,952 - INFO - 処理済み: 9200, 成功: 9200
2025-07-17 17:28:58,158 - INFO - 処理済み: 9300, 成功: 9300
2025-07-17 17:28:58,374 - INFO - 処理済み: 9400, 成功: 9400
2025-07-17 17:28:58,605 - INFO - 処理済み: 9500, 成功: 9500
2025-07-17 17:28:58,841 - INFO - 処理済み: 9600, 成功: 9600
2025-07-17 17:28:59,042 - INFO - 処理済み: 9700, 成功: 9700
2025-07-17 17:28:59,252 - INFO - 処理済み: 9800, 成功: 9800
2025-07-17 17:28:59,444 - INFO - 処理済み: 9900, 成功: 9900
2025-07-17 17:28:59,655 - INFO - 処理済み: 10000, 成功: 10000
2025-07-17 17:28:59,865 - INFO - 処理済み: 10100, 成功: 10100
2025-07-17 17:29:00,129 - INFO - 処理済み: 10200, 成功: 10200
2025-07-17 17:29:00,369 - INFO - 処理済み: 10300, 成功: 10300
2025-07-17 17:29:00,574 - INFO - 処理済み: 10400, 成功: 10400
2025-07-17 17:29:00,784 - INFO - 処理済み: 10500, 成功: 10500
2025-07-17 17:29:00,996 - INFO - 処理済み: 10600, 成功: 10600
2025-07-17 17:29:01,199 - INFO - 処理済み: 10700, 成功: 10700
2025-07-17 17:29:01,424 - INFO - 処理済み: 10800, 成功: 10800
2025-07-17 17:29:01,636 - INFO - 処理済み: 10900, 成功: 10900
2025-07-17 17:29:01,841 - INFO - 処理済み: 11000, 成功: 11000
2025-07-17 17:29:02,060 - INFO - 処理済み: 11100, 成功: 11100
2025-07-17 17:29:02,342 - INFO - 処理済み: 11200, 成功: 11200
2025-07-17 17:29:02,579 - INFO - 処理済み: 11300, 成功: 11300
2025-07-17 17:29:02,841 - INFO - 処理済み: 11400, 成功: 11400
2025-07-17 17:29:03,091 - INFO - 処理済み: 11500, 成功: 11500
2025-07-17 17:29:03,332 - INFO - 処理済み: 11600, 成功: 11600
2025-07-17 17:29:03,609 - INFO - 処理済み: 11700, 成功: 11700
2025-07-17 17:29:03,826 - INFO - 処理済み: 11800, 成功: 11800
2025-07-17 17:29:04,035 - INFO - 処理済み: 11900, 成功: 11900
2025-07-17 17:29:04,256 - INFO - 処理済み: 12000, 成功: 12000
2025-07-17 17:29:04,466 - INFO - 処理済み: 12100, 成功: 12100
2025-07-17 17:29:04,699 - INFO - 処理済み: 12200, 成功: 12200
2025-07-17 17:29:04,936 - INFO - 処理済み: 12300, 成功: 12300
2025-07-17 17:29:05,188 - INFO - 処理済み: 12400, 成功: 12400
2025-07-17 17:29:05,411 - INFO - 処理済み: 12500, 成功: 12500
2025-07-17 17:29:05,656 - INFO - 処理済み: 12600, 成功: 12600
2025-07-17 17:29:05,863 - INFO - 処理済み: 12700, 成功: 12700
2025-07-17 17:29:06,073 - INFO - 処理済み: 12800, 成功: 12800
2025-07-17 17:29:06,270 - INFO - 処理済み: 12900, 成功: 12900
2025-07-17 17:29:06,479 - INFO - 処理済み: 13000, 成功: 13000
2025-07-17 17:29:06,751 - INFO - 処理済み: 13100, 成功: 13100
2025-07-17 17:29:07,006 - INFO - 処理済み: 13200, 成功: 13200
2025-07-17 17:29:07,238 - INFO - 処理済み: 13300, 成功: 13300
2025-07-17 17:29:07,447 - INFO - 処理済み: 13400, 成功: 13400
2025-07-17 17:29:07,665 - INFO - 処理済み: 13500, 成功: 13500
2025-07-17 17:29:07,876 - INFO - 処理済み: 13600, 成功: 13600
2025-07-17 17:29:08,078 - INFO - 処理済み: 13700, 成功: 13700
2025-07-17 17:29:08,296 - INFO - 処理済み: 13800, 成功: 13800
2025-07-17 17:29:08,661 - INFO - 処理済み: 13900, 成功: 13900
2025-07-17 17:29:08,881 - INFO - 処理済み: 14000, 成功: 14000
2025-07-17 17:29:09,096 - INFO - 処理済み: 14100, 成功: 14100
2025-07-17 17:29:09,320 - INFO - 処理済み: 14200, 成功: 14200
2025-07-17 17:29:09,539 - INFO - 処理済み: 14300, 成功: 14300
2025-07-17 17:29:09,752 - INFO - 処理済み: 14400, 成功: 14400
2025-07-17 17:29:09,975 - INFO - 処理済み: 14500, 成功: 14500
2025-07-17 17:29:10,197 - INFO - 処理済み: 14600, 成功: 14600
2025-07-17 17:29:10,405 - INFO - 処理済み: 14700, 成功: 14700
2025-07-17 17:29:10,626 - INFO - 処理済み: 14800, 成功: 14800
2025-07-17 17:29:10,896 - INFO - 処理済み: 14900, 成功: 14900
2025-07-17 17:29:11,179 - INFO - 処理済み: 15000, 成功: 15000
2025-07-17 17:29:11,516 - INFO - 処理済み: 15100, 成功: 15100
2025-07-17 17:29:11,864 - INFO - 処理済み: 15200, 成功: 15200
2025-07-17 17:29:12,235 - INFO - 処理済み: 15300, 成功: 15300
2025-07-17 17:29:12,491 - INFO - 処理済み: 15400, 成功: 15400
2025-07-17 17:29:12,733 - INFO - 処理済み: 15500, 成功: 15500
2025-07-17 17:29:12,941 - INFO - 処理済み: 15600, 成功: 15600
2025-07-17 17:29:13,164 - INFO - 処理済み: 15700, 成功: 15700
2025-07-17 17:29:13,388 - INFO - 処理済み: 15800, 成功: 15800
2025-07-17 17:29:13,602 - INFO - 処理済み: 15900, 成功: 15900
2025-07-17 17:29:13,825 - INFO - 処理済み: 16000, 成功: 16000
2025-07-17 17:29:14,054 - INFO - 処理済み: 16100, 成功: 16100
2025-07-17 17:29:14,282 - INFO - 処理済み: 16200, 成功: 16200
2025-07-17 17:29:14,511 - INFO - 処理済み: 16300, 成功: 16300
2025-07-17 17:29:14,742 - INFO - 処理済み: 16400, 成功: 16400
